training_seed,task,std_key,subdir,run_path,model_file,clean_success,pixels_std0.08_success,noise_std,status,n_sequences,candidate_count,future_steps,cost_drift_abs_q50,cost_drift_abs_q90,cost_drift_abs_q95,cost_drift_abs_q99,sample_mean_drift_q90,sample_max_drift_q50,sample_max_drift_q90,sample_max_drift_q95,sample_max_drift_q99,clean_margin_q10,clean_margin_q25,clean_margin_q50,clean_margin_q90,certificate_gap_q10_q95,certificate_gap_q50_q95,coarse_cert_pass_rate,sample_cert_pass_rate,sharp_cert_pass_rate,sharp_cert_pass_n,sharp_cert_pass_lower95_wilson,flip_risk_upper95_from_sharp_coverage,sharp_cert_slack_q10,sharp_cert_slack_q50,sharp_cert_slack_q90,sharp_normalized_score_q10,sharp_normalized_score_q50,sharp_normalized_score_q90,sharp_normalized_score_cert_pass_rate,sample_top1_flip_rate,flip_when_coarse_cert_pass_rate,flip_when_coarse_cert_fail_rate,flip_when_sharp_cert_pass_rate,flip_when_sharp_cert_fail_rate,sharp_cert_invariant_flip_count,risk_coverage_aurc,notes,checkpoint_sha256
3073,PushT,0.05,pusht_lewm_noise_0to005_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to005_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to005_p1_seed3073/pusht_lewm_noise_0to005_p1_seed3073_epoch_10_object.ckpt,88.0,85.333333,0.08,ok,100,65,9,2.6263275146484375,9.923480033874512,14.360336303710938,34.86345291137695,7.866181373596191,20.482437133789062,61.14061737060547,67.20034790039062,115.95211029052734,15.241351127624512,41.833595275878906,124.7783432006836,275.1935729980469,-119.15934467315674,-9.622352600097656,0.7200000286102295,0.7200000286102295,0.8999999761581421,90,0.8396444903889078,0.16035550961109224,0.30467334389686584,112.45443725585938,251.50474548339844,0.042131565511226654,0.15137022733688354,0.8080974221229553,0.8999999761581421,0.009999999776482582,0.0,0.0357142873108387,0.0,0.10000000149011612,0,0.0004999999999999999,candidate-wise sharp and legacy coarse fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee,16affa017dbc4dae28c0229e977a96b02a5e801e113b56884cde221b8d2e803a
3073,PushT,0.06,pusht_lewm_noise_0to006_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to006_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to006_p1_seed3073/pusht_lewm_noise_0to006_p1_seed3073_epoch_10_object.ckpt,86.333333,86.333333,0.08,ok,100,65,9,2.4396820068359375,8.924947738647461,13.011306762695312,29.365665435791016,7.485851764678955,16.429237365722656,55.4081916809082,91.53797912597656,156.9553680419922,9.962021827697754,51.409725189208984,129.024658203125,265.5242919921875,-173.11393642425537,-54.051300048828125,0.7400000095367432,0.7400000095367432,0.8600000143051147,86,0.793406218062001,0.20659378193799904,-2.770406484603882,108.62985229492188,258.6865234375,0.037529051303863525,0.13735365867614746,1.372733235359192,0.8600000143051147,0.07000000029802322,0.0,0.26923078298568726,0.0,0.5,0,0.004277777777777778,candidate-wise sharp and legacy coarse fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee,90005c3018a7d0a033080188c852a293db5f21e2f9de112fb5af087352b69eaf
3073,PushT,0.07,pusht_lewm_noise_0to007_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to007_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to007_p1_seed3073/pusht_lewm_noise_0to007_p1_seed3073_epoch_10_object.ckpt,86.0,84.333333,0.08,ok,100,65,9,1.989288330078125,8.43572998046875,12.43793773651123,29.56912612915039,7.459699630737305,14.07391357421875,53.86478805541992,76.0354232788086,129.1222381591797,14.998445510864258,54.226680755615234,126.71157836914062,287.83087158203125,-137.07240104675293,-25.359268188476562,0.7300000190734863,0.7300000190734863,0.9200000166893005,92,0.8635352304245132,0.1364647695754868,1.5475374460220337,99.22999572753906,270.77313232421875,0.03177078813314438,0.10670143365859985,0.8491913080215454,0.9200000166893005,0.009999999776482582,0.0,0.03703703731298447,0.0,0.125,0,0.0003999999999999998,candidate-wise sharp and legacy coarse fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee,59ab57a953c0cdc2fab12c3c66782a8a2ed208611568f80e2b3ee66a74ca441e
3073,PushT,0.08,pusht_lewm_noise_0to008_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to008_p1_seed3073,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to008_p1_seed3073/pusht_lewm_noise_0to008_p1_seed3073_epoch_10_object.ckpt,84.666667,81.0,0.08,ok,100,65,9,2.2061004638671875,9.13647747039795,13.331265449523926,34.890296936035156,6.752887725830078,17.147964477539062,45.660179138183594,57.88347244262695,77.10679626464844,8.602328300476074,42.7147216796875,130.08981323242188,283.3070068359375,-107.16461658477783,14.322868347167969,0.7900000214576721,0.7900000214576721,0.8899999856948853,89,0.8279141735549224,0.17208582644507764,-0.8909915089607239,95.40262603759766,269.5768127441406,0.03353152424097061,0.13891763985157013,1.0698354244232178,0.8899999856948853,0.009999999776482582,0.0,0.0476190485060215,0.0,0.09090909361839294,0,0.0004999999999999999,candidate-wise sharp and legacy coarse fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee,7544ec042eb38d0609457d67abf48cd9323f69f0e8d53715194c2c2f5c51f65d
3074,PushT,0.0,pusht_lewm_baseline_seed3074,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_baseline_seed3074,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_baseline_seed3074/pusht_lewm_baseline_seed3074_epoch_10_object.ckpt,84.0,15.333333,0.08,ok,100,65,9,39.07630920410156,128.09579467773438,169.6134033203125,311.7250061035156,85.54157257080078,282.2083435058594,403.9840087890625,439.9559631347656,451.65484619140625,6.738096714019775,42.356895446777344,130.37408447265625,274.45654296875,-873.1738295555115,-749.537841796875,0.019999999552965164,0.019999999552965164,0.029999999329447746,3,0.012051814249279914,0.9879481857507201,-527.9091796875,-259.9635009765625,-54.18662643432617,1.3902747631072998,3.1121416091918945,23.357479095458984,0.029999999329447746,0.8899999856948853,0.0,0.9081632494926453,0.0,0.9175257682800293,0,0.6758888888888889,candidate-wise sharp and legacy coarse fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee,016f5b0fb429c1433ffe51a06736a69e3756665d97f6798939d9850b006c234b
3074,PushT,0.01,pusht_lewm_noise_0to001_p1_seed3074,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to001_p1_seed3074,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to001_p1_seed3074/pusht_lewm_noise_0to001_p1_seed3074_epoch_10_object.ckpt,85.0,40.333333,0.08,ok,100,65,9,18.68389892578125,70.03125,100.23756408691406,192.8567352294922,52.00756072998047,154.4217071533203,329.91229248046875,402.701904296875,465.4493103027344,7.787447452545166,53.26884078979492,140.25164794921875,278.17889404296875,-797.6163611412048,-665.1521606445312,0.1599999964237213,0.1599999964237213,0.3799999952316284,38,0.3043173712737556,0.6956826287262444,-309.7134704589844,-42.14103317260742,117.1379165649414,0.46891942620277405,1.4261786937713623,6.7248687744140625,0.3799999952316284,0.3799999952316284,0.0,0.4523809552192688,0.0,0.6129032373428345,0,0.11432222222222221,candidate-wise sharp and legacy coarse fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee,a5a27531199f341428f040fcd0911d93f5f49e72f04b376bc7cea6ba3a1f86f1
3074,PushT,0.02,pusht_lewm_noise_0to002_p1_seed3074,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to002_p1_seed3074,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to002_p1_seed3074/pusht_lewm_noise_0to002_p1_seed3074_epoch_10_object.ckpt,86.666667,68.333333,0.08,ok,100,65,9,7.811187744140625,29.557756423950195,43.8951416015625,84.97381591796875,22.581708908081055,66.16561126708984,158.25547790527344,231.49073791503906,323.0676574707031,5.541023254394531,30.751089096069336,130.9490509033203,275.9870300292969,-457.4404525756836,-332.0324249267578,0.4099999964237213,0.4099999964237213,0.6700000166893005,67,0.5890728630443055,0.4109271369556945,-100.8230972290039,57.42539596557617,235.32894897460938,0.18735554814338684,0.4912249445915222,6.646349906921387,0.6700000166893005,0.1899999976158142,0.0,0.32203391194343567,0.0,0.5757575631141663,0,0.02645555555555555,candidate-wise sharp and legacy coarse fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee,ae9458fb3698e72852099012e770ad1c08dd1d67b465759159a2f0b8a73e0e48
3074,PushT,0.03,pusht_lewm_noise_0to003_p1_seed3074,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to003_p1_seed3074,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to003_p1_seed3074/pusht_lewm_noise_0to003_p1_seed3074_epoch_10_object.ckpt,89.666667,84.666667,0.08,ok,100,65,9,4.25933837890625,18.114316940307617,26.284509658813477,66.8250961303711,15.051823616027832,31.194168090820312,101.81034088134766,114.75942993164062,254.1673583984375,11.49947452545166,46.312889099121094,143.21255493164062,298.306640625,-218.0193853378296,-86.30630493164062,0.6200000047683716,0.6200000047683716,0.8299999833106995,83,0.7597233990511757,0.2402766009488243,-14.368389129638672,117.85053253173828,260.29742431640625,0.062007248401641846,0.24161285161972046,1.4684616327285767,0.8299999833106995,0.07999999821186066,0.0,0.21052631735801697,0.0,0.47058823704719543,0,0.003999999999999999,candidate-wise sharp and legacy coarse fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee,d7daba682b1db3284725a3539aac4a1ed160839cdd01506eaa2c33b2d24e13ac
3074,PushT,0.04,pusht_lewm_noise_0to004_p1_seed3074,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to004_p1_seed3074,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to004_p1_seed3074/pusht_lewm_noise_0to004_p1_seed3074_epoch_10_object.ckpt,90.0,86.333333,0.08,ok,100,65,9,3.2707366943359375,12.116971969604492,17.655364990234375,35.19996643066406,9.740503311157227,24.03338623046875,71.51296997070312,103.53849029541016,134.86932373046875,10.344833374023438,35.871551513671875,133.8551025390625,287.113525390625,-196.73214721679688,-73.22187805175781,0.6700000166893005,0.6700000166893005,0.8799999952316284,88,0.8163055403243499,0.18369445967565012,-0.7853769063949585,104.69332885742188,270.9098205566406,0.05025129392743111,0.18750329315662384,1.432374119758606,0.8799999952316284,0.05000000074505806,0.0,0.1515151560306549,0.0,0.4166666567325592,0,0.0024999999999999996,candidate-wise sharp and legacy coarse fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee,c4c3c0a49f59e15842f2786e6765a1f75f203acdbd8470f5a18e27dee6b04d57
3074,PushT,0.05,pusht_lewm_noise_0to005_p1_seed3074,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to005_p1_seed3074,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to005_p1_seed3074/pusht_lewm_noise_0to005_p1_seed3074_epoch_10_object.ckpt,83.333333,79.666667,0.08,ok,100,65,9,3.4203948974609375,15.537548065185547,22.61917495727539,48.11549758911133,13.253808975219727,27.033390045166016,91.8865737915039,111.90691375732422,141.87326049804688,8.438064575195312,40.191707611083984,113.97415924072266,261.0554504394531,-215.37576293945312,-109.83966827392578,0.6000000238418579,0.6000000238418579,0.8700000047683716,87,0.8048062640785283,0.1951937359214717,-1.0502787828445435,87.78964233398438,228.54031372070312,0.04868709295988083,0.2438383549451828,1.303995132446289,0.8700000047683716,0.05999999865889549,0.0,0.15000000596046448,0.0,0.4615384638309479,0,0.002999999999999999,candidate-wise sharp and legacy coarse fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee,49d31e4732820ad6fc0bc3e5784705c7812b41124c2b79fd96864f1da6b0815c
3074,PushT,0.06,pusht_lewm_noise_0to006_p1_seed3074,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to006_p1_seed3074,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to006_p1_seed3074/pusht_lewm_noise_0to006_p1_seed3074_epoch_10_object.ckpt,89.0,86.333333,0.08,ok,100,65,9,2.142486572265625,7.878479480743408,11.406346321105957,22.78300666809082,7.010841369628906,15.244399070739746,48.491905212402344,56.83262634277344,71.67843627929688,6.516397476196289,40.45794677734375,137.09481811523438,281.5032043457031,-107.14885520935059,23.4295654296875,0.7300000190734863,0.7300000190734863,0.8700000047683716,87,0.8048062640785283,0.1951937359214717,-1.3648712635040283,119.33738708496094,268.6682434082031,0.03279998525977135,0.11786262691020966,1.6326969861984253,0.8700000047683716,0.05999999865889549,0.0,0.2222222238779068,0.0,0.4615384638309479,0,0.0044444444444444444,candidate-wise sharp and legacy coarse fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee,d864538fb3c8fbb4e4ea218e9a9f58e0273c770c51dc5fe6869b787ee63e43d0
3074,PushT,0.07,pusht_lewm_noise_0to007_p1_seed3074,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to007_p1_seed3074,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to007_p1_seed3074/pusht_lewm_noise_0to007_p1_seed3074_epoch_10_object.ckpt,87.666667,83.666667,0.08,ok,100,65,9,2.4694976806640625,9.012240409851074,12.981657028198242,28.95429229736328,7.691634654998779,18.013763427734375,61.4765739440918,84.87057495117188,131.67337036132812,6.76957893371582,39.68434524536133,122.19265747070312,283.1915588378906,-162.97157096862793,-47.548492431640625,0.6700000166893005,0.6700000166893005,0.8700000047683716,87,0.8048062640785283,0.1951937359214717,-2.7254815101623535,109.4203109741211,276.1646728515625,0.03057711012661457,0.12626083195209503,1.1564229726791382,0.8700000047683716,0.05999999865889549,0.0,0.1818181872367859,0.0,0.4615384638309479,0,0.003722222222222222,candidate-wise sharp and legacy coarse fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee,1d0524cb079b7214120879576ded3707dbc086b49e8a7a4f0f8d354b9b0b0877
3074,PushT,0.08,pusht_lewm_noise_0to008_p1_seed3074,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to008_p1_seed3074,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-pusht/ckpt/pusht_lewm_noise_0to008_p1_seed3074/pusht_lewm_noise_0to008_p1_seed3074_epoch_10_object.ckpt,87.666667,87.333333,0.08,ok,100,65,9,1.93975830078125,7.431936740875244,10.645374298095703,26.153949737548828,6.129720211029053,11.945892333984375,48.86101531982422,70.54804229736328,120.26356506347656,4.935301780700684,43.345306396484375,135.85470581054688,296.8774108886719,-136.16078281402588,-5.2413787841796875,0.75,0.75,0.8799999952316284,88,0.8163055403243499,0.18369445967565012,-0.31278082728385925,117.74430847167969,289.9549255371094,0.025768587365746498,0.09970281273126602,1.119175672531128,0.8799999952316284,0.05000000074505806,0.0,0.20000000298023224,0.0,0.4166666567325592,0,0.0024999999999999996,candidate-wise sharp and legacy coarse fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee,2ac94bcf12e966fefe83dd5352fe759febb50137a5832b93aae0233ef43f4648
3072,Reacher,0.0,reacher_lewm_20260430,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_20260430,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_20260430/reacher_lewm_20260430_epoch_10_object.ckpt,58.666666666666664,18.333333333333332,0.08,ok,100,65,9,69.67466735839844,204.6867218017578,246.87828063964844,346.44989013671875,140.05775451660156,284.7095947265625,421.6046142578125,445.90447998046875,482.9588928222656,1.874589443206787,6.1625871658325195,14.32754135131836,77.83796691894531,-889.9343705177307,-877.4814186096191,0.009999999776482582,0.009999999776482582,0.05000000074505806,5,0.02454736342580413,0.9754526365741959,-721.0889282226562,-430.0353088378906,-97.58572387695312,2.5325889587402344,25.77902603149414,225.788818359375,0.05000000074505806,0.8799999952316284,0.0,0.8888888955116272,0.0,0.9263157844543457,0,0.6829999999999999,candidate-wise sharp and legacy coarse fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee,3ec7a5b74482c9bfd2a4fa2f107321270f9e507f71909c278afd33f2262fe1a2
3072,Reacher,0.01,reacher_lewm_noise_0to001_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to001_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to001_p1/reacher_lewm_noise_0to001_p1_epoch_10_object.ckpt,61.666666666666664,45.666666666666664,0.08,ok,100,65,9,17.299072265625,131.4519500732422,206.63211059570312,314.3612976074219,115.49927520751953,101.9755859375,382.7389831542969,414.6190490722656,433.10498046875,1.5340250730514526,5.997776985168457,15.122566223144531,70.14925384521484,-827.7040730714798,-814.1155319213867,0.05999999865889549,0.05999999865889549,0.23999999463558197,24,0.17719408215004157,0.8228059178499585,-644.7218017578125,-41.076927185058594,15.761380195617676,0.45049992203712463,5.238940238952637,98.79645538330078,0.23999999463558197,0.5400000214576721,0.0,0.5744680762290955,0.0,0.7105262875556946,0,0.24077777777777779,candidate-wise sharp and legacy coarse fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee,0ece2e538254a47bc6b3804a177eed6a85b0fec3bffb2dc6796132f4ac990284
3072,Reacher,0.02,reacher_lewm_noise_0to002_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to002_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to002_p1/reacher_lewm_noise_0to002_p1_epoch_10_object.ckpt,85.66666666666667,83.66666666666667,0.08,ok,100,65,9,0.4768218994140625,2.685732364654541,3.917588472366333,7.068061828613281,1.9549899101257324,3.496173858642578,7.921467304229736,8.9895601272583,13.263484001159668,2.1462326049804688,7.041323184967041,17.797019958496094,97.3016128540039,-15.832887649536133,-0.1821002960205078,0.6700000166893005,0.6700000166893005,0.9700000286102295,97,0.927289656713096,0.07271034328690396,1.2643550634384155,14.880267143249512,96.67213439941406,0.015041524544358253,0.07559574395418167,0.377683162689209,0.9700000286102295,0.0,0.0,0.0,0.0,0.0,0,0.0,candidate-wise sharp and legacy coarse fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee,3999c3aab785acead851b882407a5fe988b5c11f98f5335c5b19c2fe417f8ef2
3072,Reacher,0.03,reacher_lewm_noise_0to003_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to003_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to003_p1/reacher_lewm_noise_0to003_p1_epoch_10_object.ckpt,78.66666666666667,78.66666666666667,0.08,ok,100,65,9,1.72979736328125,9.381379127502441,13.29104232788086,23.384737014770508,6.517674446105957,12.05072021484375,27.11224365234375,32.226932525634766,43.9166374206543,2.2044243812561035,6.570444107055664,17.439781188964844,73.10404968261719,-62.24944067001343,-47.01408386230469,0.4099999964237213,0.4099999964237213,0.8799999952316284,88,0.8163055403243499,0.18369445967565012,-0.5276213884353638,13.540950775146484,72.03968811035156,0.0379331074655056,0.2580675184726715,1.2619067430496216,0.8799999952316284,0.05999999865889549,0.0,0.10169491171836853,0.0,0.5,0,0.003666666666666666,candidate-wise sharp and legacy coarse fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee,a3bd40fc3b53b2021dca2e65804487fad9abcec7117c119b1ac07767037b5f9f
3072,Reacher,0.04,reacher_lewm_noise_0to004_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to004_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to004_p1/reacher_lewm_noise_0to004_p1_epoch_10_object.ckpt,84.0,82.0,0.08,ok,100,65,9,1.4945068359375,6.88970422744751,10.08590030670166,16.62175941467285,4.900882720947266,9.245803833007812,19.458396911621094,22.98042106628418,30.462661743164062,1.2447834014892578,5.873919486999512,16.959808349609375,76.24573516845703,-44.7160587310791,-29.001033782958984,0.44999998807907104,0.44999998807907104,0.8999999761581421,90,0.8396444903889078,0.16035550961109224,0.06664741039276123,13.611328125,72.03728485107422,0.03938160091638565,0.1762024164199829,0.9690198302268982,0.8999999761581421,0.019999999552965164,0.0,0.036363635212183,0.0,0.20000000298023224,0,0.0009999999999999998,candidate-wise sharp and legacy coarse fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee,5ce6b094f659949d408f6611956c4e9725137253e24d894c607ab1120f4e6408
3072,Reacher,0.05,reacher_lewm_noise_0to005_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to005_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to005_p1/reacher_lewm_noise_0to005_p1_epoch_10_object.ckpt,70.0,70.0,0.08,ok,100,65,9,0.64166259765625,2.8485381603240967,3.9477360248565674,7.364489555358887,2.1989195346832275,4.294216156005859,9.057598114013672,11.726042747497559,16.252140045166016,1.7679060697555542,4.099160671234131,13.969537734985352,66.083740234375,-21.684179425239563,-9.482547760009766,0.5899999737739563,0.5899999737739563,0.9399999976158142,94,0.8881590347735402,0.11184096522645981,0.7547044157981873,12.43006706237793,61.95027542114258,0.021249379962682724,0.10506469011306763,0.5745119452476501,0.9399999976158142,0.019999999552965164,0.0,0.04878048598766327,0.0,0.3333333432674408,0,0.0006000000000000006,candidate-wise sharp and legacy coarse fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee,2d6035b3233b1124fdd7cbfc8bb459505cf445282514295a2018fc186091b3d1
3072,Reacher,0.06,reacher_lewm_noise_0to006_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to006_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to006_p1/reacher_lewm_noise_0to006_p1_epoch_10_object.ckpt,86.0,81.33333333333333,0.08,ok,100,65,9,0.79168701171875,4.377291202545166,6.412997245788574,11.046977996826172,3.3454909324645996,5.658103942871094,13.269805908203125,15.301536560058594,21.290292739868164,2.64857816696167,8.291688919067383,16.460145950317383,63.75823974609375,-27.954494953155518,-14.142927169799805,0.6000000238418579,0.6000000238418579,0.9800000190734863,98,0.9413516316431647,0.05864836835683529,1.5981286764144897,15.588022232055664,62.85149002075195,0.023119037970900536,0.11908765137195587,0.5912472605705261,0.9800000190734863,0.009999999776482582,0.0,0.02500000037252903,0.0,0.5,0,0.00010000000000000009,candidate-wise sharp and legacy coarse fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee,419260c5114047795faca793e2eb784ff820da6ce19b5cb0d3704a2305f89eeb
3072,Reacher,0.07,reacher_lewm_noise_0to007_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to007_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to007_p1/reacher_lewm_noise_0to007_p1_epoch_10_object.ckpt,83.66666666666667,84.66666666666667,0.08,ok,100,65,9,0.8356027603149414,4.5962934494018555,6.658697605133057,11.61288070678711,3.523052215576172,5.4377899169921875,14.12528133392334,16.140573501586914,21.212732315063477,1.5705207586288452,7.9821553230285645,16.048185348510742,73.97697448730469,-30.710626244544983,-16.232961654663086,0.6000000238418579,0.6000000238418579,0.9100000262260437,91,0.8515117505459098,0.14848824945409023,0.12676499783992767,14.005594253540039,72.48068237304688,0.02697446197271347,0.10947291553020477,0.9196313619613647,0.9100000262260437,0.029999999329447746,0.0,0.07500000298023224,0.0,0.3333333432674408,0,0.0013499999999999994,candidate-wise sharp and legacy coarse fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee,5d31b38737b6dc36f8782e798e24a189ed0b3ff066f64e8a3cdbaff51ab18c30
3072,Reacher,0.08,reacher_lewm_noise_0to008_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to008_p1,/opt/workspace/explorer-env/dataset/ag_data/data/world_model/quentinll/lewm-reacher/ckpt/reacher_lewm_noise_0to008_p1/reacher_lewm_noise_0to008_p1_epoch_10_object.ckpt,84.0,82.0,0.08,ok,100,65,9,0.7904548645019531,4.124347686767578,6.239192962646484,10.111845970153809,2.926994562149048,6.002189636230469,11.841957092285156,14.573969841003418,16.516368865966797,1.3698325157165527,7.26084041595459,19.070106506347656,68.47193908691406,-27.778107166290283,-10.07783317565918,0.5899999737739563,0.5899999737739563,0.9700000286102295,97,0.927289656713096,0.07271034328690396,0.4218052923679352,15.509023666381836,66.46733856201172,0.030301809310913086,0.11713878810405731,0.7748385071754456,0.9700000286102295,0.019999999552965164,0.0,0.04878048598766327,0.0,0.6666666865348816,0,0.0003000000000000003,candidate-wise sharp and legacy coarse fixed-pool sufficient-event audit; not adaptive CEM or closed-loop guarantee,de5cce2fbdcb2e9b9db55b6cac89e1e9acaecd66fa46d562f19564adaa571c15
