training_seed,task,std_key,sample_index,candidate_count,clean_margin,sample_max_drift,sample_mean_drift,coarse_cert_pass,cert_pass,sharp_cert_pass,sharp_cert_slack,sharp_normalized_score,top1_flip,clean_best,noisy_best
3072,Reacher,0.0,87,65,4.252345561981201,421.5882873535156,108.33311462402344,False,False,False,-779.8966064453125,172.20761108398438,True,0,30
3072,Reacher,0.0,88,65,6.046135902404785,444.2713928222656,180.84762573242188,False,False,False,-733.5452270507812,105.14564514160156,True,0,24
3072,Reacher,0.0,89,65,65.70904541015625,306.38800048828125,142.3549346923828,False,False,False,-489.8857421875,8.455377578735352,True,0,26
3072,Reacher,0.0,90,65,17.60957908630371,416.6441345214844,133.2460174560547,False,False,False,-733.9464111328125,40.25391387939453,True,0,29
3072,Reacher,0.0,91,65,1.886270523071289,263.9371337890625,136.55931091308594,False,False,False,-488.3955078125,259.9212341308594,True,0,36
3072,Reacher,0.0,92,65,21.94884490966797,352.56915283203125,80.72814178466797,False,False,False,-658.3272705078125,30.993709564208984,True,0,31
3072,Reacher,0.0,93,65,25.32514190673828,203.55615234375,114.59092712402344,False,False,False,-249.65557861328125,10.858013153076172,True,0,26
3072,Reacher,0.0,94,65,9.302576065063477,112.44244384765625,23.228673934936523,False,False,False,-46.928001403808594,2.5491816997528076,True,0,24
3072,Reacher,0.0,95,65,5.833656311035156,380.65728759765625,103.4204330444336,False,False,False,-606.22021484375,104.91771697998047,True,0,36
3072,Reacher,0.0,96,65,0.21035140752792358,221.6488494873047,54.540199279785156,False,False,False,-212.2183837890625,959.1072998046875,True,22,3
3072,Reacher,0.0,97,65,20.25421142578125,291.32379150390625,130.9591827392578,False,False,False,-522.3529052734375,26.789840698242188,True,0,1
3072,Reacher,0.0,98,65,4.068586349487305,336.3116149902344,100.43373107910156,False,False,False,-585.8247680664062,123.52164459228516,True,0,54
3072,Reacher,0.0,99,65,20.959461212158203,203.8431396484375,32.25772476196289,False,False,False,-193.06333923339844,10.211274147033691,True,0,39
3072,Reacher,0.01,0,65,16.654706954956055,305.40386962890625,101.29776763916016,False,False,False,-477.10162353515625,28.703937530517578,True,0,57
3072,Reacher,0.01,1,65,18.262168884277344,109.45906066894531,35.571659088134766,False,False,False,-32.687828063964844,2.2464840412139893,True,0,38
3072,Reacher,0.01,2,65,8.9779052734375,29.733551025390625,9.167388916015625,False,False,False,-11.875850677490234,2.322786331176758,False,0,0
